-0.416938,1.095543,0.800000,0.000000,0.000000,-0.736254,0.676706,-0.099653,-0.001155,0.001218,0.298838,-0.188274,-0.000065,-0.099695,0.004762,0.001234,0.299303,-0.189786,-0.000139,-0.000505,0.000000,0.000000,0.205678,0.196357,0.004988,0.890153,0.000000,0.000000,0.000000,0.207732,-0.197023,-0.002390,0.888173,0.000000,0.000000,0.000000
-0.715884,1.156641,0.584303,-0.004056,-0.031490,0.803297,-0.594732,-0.836541,0.792007,-0.078914,1.417861,0.003164,-0.017412,-1.035866,-0.189363,0.203582,1.483802,0.050083,0.001161,0.225034,0.000000,0.000000,0.137959,-0.070588,0.093690,-0.380060,0.000000,0.000000,0.000000,0.079001,0.052458,-0.001660,-0.127520,0.000000,0.000000,0.000000
-0.715122,1.157536,0.585587,-0.003918,-0.031851,0.805102,-0.592267,-0.832803,0.792555,-0.076203,1.414570,0.006815,-0.016460,-1.036487,-0.182071,0.206204,1.479310,0.052030,0.001230,0.224302,0.000000,0.000000,0.138396,-0.070562,0.091475,-0.380186,0.000000,0.000000,0.000000,0.078192,0.055934,0.005844,-0.133751,0.000000,0.000000,0.000000
-0.714115,1.158357,0.586365,-0.003878,-0.032085,0.807172,-0.589430,-0.829355,0.793798,-0.073563,1.413147,0.009999,-0.015598,-1.038550,-0.176181,0.208681,1.475767,0.053792,0.001307,0.224030,0.000000,0.000000,0.138707,-0.071574,0.088997,-0.379543,0.000000,0.000000,0.000000,0.078339,0.058401,0.012447,-0.138938,0.000000,0.000000,0.000000
-0.713027,1.159041,0.586605,-0.004307,-0.031932,0.809464,-0.586285,-0.825723,0.795300,-0.069905,1.413683,0.012848,-0.014806,-1.042498,-0.171840,0.211825,1.473467,0.055334,0.001392,0.223496,0.000000,0.000000,0.137705,-0.072799,0.086990,-0.377852,0.000000,0.000000,0.000000,0.078481,0.059943,0.017594,-0.143893,0.000000,0.000000,0.000000
-0.711783,1.159648,0.586659,-0.004736,-0.031584,0.812093,-0.582653,-0.821680,0.796824,-0.065640,1.415560,0.015407,-0.014095,-1.047237,-0.168280,0.215090,1.472132,0.056746,0.001475,0.222760,0.000000,0.000000,0.135567,-0.072927,0.086689,-0.375911,0.000000,0.000000,0.000000,0.077698,0.060910,0.021292,-0.149724,0.000000,0.000000,0.000000
-0.710406,1.160099,0.586417,-0.005058,-0.031060,0.815377,-0.578074,-0.816851,0.798318,-0.061395,1.419001,0.017679,-0.013465,-1.052807,-0.164880,0.218389,1.471844,0.058015,0.001562,0.220927,0.000000,0.000000,0.131057,-0.071345,0.088381,-0.374200,0.000000,0.000000,0.000000,0.075650,0.062403,0.024607,-0.156841,0.000000,0.000000,0.000000
-0.708960,1.160212,0.585690,-0.006017,-0.030322,0.819306,-0.572522,-0.810807,0.799545,-0.056162,1.424337,0.019771,-0.012884,-1.060844,-0.160574,0.222607,1.472420,0.059022,0.001678,0.214727,0.000000,0.000000,0.122221,-0.065443,0.092420,-0.374516,0.000000,0.000000,0.000000,0.070648,0.064457,0.028185,-0.167721,0.000000,0.000000,0.000000
-0.707758,1.160403,0.584668,-0.007579,-0.029447,0.823231,-0.566892,-0.803796,0.801433,-0.049525,1.430394,0.021778,-0.012332,-1.071208,-0.154231,0.227670,1.473483,0.059843,0.001803,0.202064,0.000000,0.000000,0.110972,-0.050131,0.101208,-0.375317,0.000000,0.000000,0.000000,0.060980,0.067414,0.032690,-0.185350,0.000000,0.000000,0.000000
-0.707325,1.160724,0.583718,-0.009173,-0.029003,0.825293,-0.563885,-0.796905,0.806612,-0.042280,1.434701,0.023628,-0.011797,-1.081169,-0.145257,0.232200,1.474617,0.060743,0.001895,0.183236,0.000000,0.000000,0.102166,-0.015543,0.118854,-0.370284,0.000000,0.000000,0.000000,0.040640,0.067653,0.037135,-0.221828,0.000000,0.000000,0.000000
-0.709123,1.161297,0.582934,-0.009626,-0.029338,0.823094,-0.567065,-0.793031,0.820566,-0.036224,1.433540,0.024970,-0.011284,-1.085005,-0.135212,0.233940,1.477041,0.062046,0.001888,0.164934,0.000000,0.000000,0.098436,0.041684,0.145425,-0.355537,0.000000,0.000000,0.000000,0.005527,0.055181,0.037625,-0.285113,0.000000,0.000000,0.000000
-0.714388,1.160547,0.582995,-0.007087,-0.031490,0.815173,-0.578317,-0.794625,0.846245,-0.035398,1.422549,0.025184,-0.010867,-1.073655,-0.127371,0.228769,1.482137,0.064099,0.001729,0.160407,0.000000,0.000000,0.094850,0.107136,0.170060,-0.337302,0.000000,0.000000,0.000000,-0.058272,0.013992,0.034556,-0.370151,0.000000,0.000000,0.000000
-0.719087,1.159695,0.586616,0.005757,-0.036901,0.801950,-0.596223,-0.806246,0.882874,-0.049664,1.400224,0.023118,-0.010714,-1.032937,-0.122729,0.207411,1.485527,0.067710,0.001438,0.194237,0.000000,0.000000,0.085705,0.171426,0.178692,-0.331231,0.000000,0.000000,0.000000,-0.157899,-0.070853,0.026139,-0.448243,0.000000,0.000000,0.000000
-0.722966,1.158638,0.589914,0.020199,-0.036659,0.785765,-0.617107,-0.819017,0.906530,-0.063352,1.376016,0.020718,-0.010536,-0.975938,-0.131806,0.186891,1.487316,0.071900,0.001257,0.274660,0.000000,0.000000,0.074454,0.215801,0.161591,-0.353293,0.000000,0.000000,0.000000,-0.281527,-0.216706,0.008737,-0.509713,0.000000,0.000000,0.000000
-0.726471,1.156725,0.593364,0.030472,-0.035777,0.767863,-0.638889,-0.837238,0.911520,-0.075637,1.352001,0.017979,-0.010582,-0.922033,-0.148526,0.168308,1.485969,0.075077,0.001134,0.386408,0.000000,0.000000,0.071679,0.235182,0.129053,-0.393454,0.000000,0.000000,0.000000,-0.402571,-0.412532,-0.029083,-0.538629,0.000000,0.000000,0.000000
-0.729193,1.154940,0.596422,0.041193,-0.032247,0.749377,-0.660074,-0.854132,0.900156,-0.091207,1.332436,0.015356,-0.010844,-0.865639,-0.167759,0.149876,1.485141,0.077595,0.001052,0.517231,0.000000,0.000000,0.087990,0.239925,0.094101,-0.442524,0.000000,0.000000,0.000000,-0.502601,-0.619201,-0.066344,-0.488890,0.000000,0.000000,0.000000
-0.731366,1.153170,0.598231,0.044871,-0.027802,0.733401,-0.677744,-0.870250,0.867586,-0.102975,1.318239,0.013481,-0.011057,-0.821678,-0.194416,0.137780,1.482839,0.078541,0.001040,0.658946,0.000000,0.000000,0.117079,0.233892,0.054185,-0.492925,0.000000,0.000000,0.000000,-0.561522,-0.780532,-0.087949,-0.326755,0.000000,0.000000,0.000000
-0.733519,1.150297,0.600053,0.042652,-0.028368,0.721636,-0.690374,-0.889612,0.827797,-0.117073,1.308141,0.011579,-0.011414,-0.798809,-0.222308,0.126343,1.479040,0.077332,0.001008,0.783389,0.000000,0.000000,0.153233,0.230994,0.020663,-0.541084,0.000000,0.000000,0.000000,-0.587675,-0.894983,-0.140949,-0.095830,0.000000,0.000000,0.000000
-0.736081,1.146839,0.599218,0.030394,-0.028591,0.714294,-0.698601,-0.909205,0.780544,-0.125557,1.307521,0.010228,-0.011559,-0.804848,-0.259919,0.126053,1.480055,0.073134,0.001103,0.883033,0.000000,0.000000,0.197263,0.217684,-0.017659,-0.582011,0.000000,0.000000,0.000000,-0.616254,-1.003896,-0.246348,0.097694,0.000000,0.000000,0.000000
-0.737564,1.143784,0.597819,0.011908,-0.033738,0.712825,-0.700428,-0.939031,0.734755,-0.133458,1.311322,0.008650,-0.011617,-0.841820,-0.301222,0.130903,1.486600,0.065985,0.001244,0.954125,0.000000,0.000000,0.235141,0.197317,-0.059886,-0.611941,0.000000,0.000000,0.000000,-0.631920,-1.103419,-0.322140,0.245232,0.000000,0.000000,0.000000
-0.737022,1.142457,0.593691,0.005630,-0.036782,0.716478,-0.696617,-0.951851,0.715136,-0.154430,1.324449,0.008585,-0.011475,-0.874545,-0.325882,0.126502,1.497529,0.059196,0.001354,0.935652,0.000000,0.000000,0.260325,0.184736,-0.090340,-0.633662,0.000000,0.000000,0.000000,-0.610828,-1.163079,-0.339274,0.352642,0.000000,0.000000,0.000000
-0.736119,1.142274,0.589683,0.006854,-0.034315,0.723225,-0.689726,-0.947823,0.709840,-0.172331,1.343449,0.010351,-0.011242,-0.889475,-0.337620,0.122751,1.510967,0.054450,0.001559,0.872408,0.000000,0.000000,0.221208,0.186535,-0.121358,-0.653931,0.000000,0.000000,0.000000,-0.602975,-1.176788,-0.307736,0.400875,0.000000,0.000000,0.000000
-0.736263,1.141900,0.587713,0.005472,-0.030078,0.734917,-0.677467,-0.933998,0.705916,-0.176656,1.362351,0.013821,-0.011034,-0.905815,-0.341239,0.126437,1.521104,0.050197,0.001823,0.786954,0.000000,0.000000,0.116207,0.208995,-0.147933,-0.663033,0.000000,0.000000,0.000000,-0.622480,-1.144501,-0.242514,0.390722,0.000000,0.000000,0.000000
-0.733931,1.144341,0.585500,0.006575,-0.022329,0.752796,-0.657842,-0.902455,0.707640,-0.169609,1.382759,0.019354,-0.010633,-0.923257,-0.339507,0.137070,1.525660,0.046601,0.002027,0.670877,0.000000,0.000000,-0.029512,0.229778,-0.171387,-0.655206,0.000000,0.000000,0.000000,-0.660123,-1.055537,-0.160020,0.335614,0.000000,0.000000,0.000000
-0.728801,1.146106,0.582673,0.010665,-0.016538,0.773603,-0.633365,-0.857673,0.723397,-0.157377,1.402753,0.026025,-0.010120,-0.940865,-0.327938,0.146424,1.522517,0.044003,0.002117,0.515425,0.000000,0.000000,-0.206310,0.254140,-0.186022,-0.615302,0.000000,0.000000,0.000000,-0.700948,-0.906016,-0.069021,0.244254,0.000000,0.000000,0.000000
-0.723635,1.146137,0.581024,0.013673,-0.010863,0.793604,-0.608184,-0.804867,0.746947,-0.135056,1.420491,0.033284,-0.009530,-0.958201,-0.311557,0.156909,1.515374,0.042327,0.002235,0.341332,0.000000,0.000000,-0.395946,0.296105,-0.178310,-0.531104,0.000000,0.000000,0.000000,-0.731156,-0.700573,0.037604,0.110535,0.000000,0.000000,0.000000
-0.717872,1.145393,0.579219,0.017908,-0.008840,0.809851,-0.586295,-0.752724,0.777931,-0.109156,1.433055,0.039957,-0.009048,-0.972136,-0.286886,0.162357,1.505351,0.041762,0.002338,0.161152,0.000000,0.000000,-0.556585,0.368398,-0.136363,-0.389738,0.000000,0.000000,0.000000,-0.720834,-0.516238,0.125685,-0.024492,0.000000,0.000000,0.000000
-0.711401,1.144078,0.579617,0.026254,-0.014239,0.822583,-0.567861,-0.715292,0.822089,-0.092812,1.439954,0.043875,-0.008798,-0.977847,-0.254954,0.157373,1.496183,0.042434,0.002323,0.001728,0.000000,0.000000,-0.649571,0.462770,-0.053671,-0.207433,0.000000,0.000000,0.000000,-0.660726,-0.361079,0.190020,-0.157475,0.000000,0.000000,0.000000
-0.707090,1.141654,0.579085,0.026774,-0.025655,0.833565,-0.551175,-0.700114,0.873899,-0.076519,1.442105,0.044538,-0.008692,-0.996233,-0.218404,0.149202,1.486424,0.042562,0.002427,-0.138002,0.000000,0.000000,-0.690894,0.598711,0.069734,-0.044804,0.000000,0.000000,0.000000,-0.566212,-0.233929,0.243469,-0.286290,0.000000,0.000000,0.000000
-0.702903,1.141248,0.575294,0.026779,-0.035892,0.840759,-0.539555,-0.703577,0.933091,-0.061476,1.450222,0.042077,-0.008912,-1.024896,-0.183462,0.143912,1.485040,0.042040,0.002622,-0.246142,0.000000,0.000000,-0.706131,0.742242,0.181748,0.095362,0.000000,0.000000,0.000000,-0.464768,-0.138386,0.279596,-0.400920,0.000000,0.000000,0.000000
-0.699610,1.142874,0.571209,0.031782,-0.041511,0.846220,-0.530263,-0.719459,0.992948,-0.050202,1.465993,0.037630,-0.009521,-1.040564,-0.157694,0.143500,1.494790,0.042554,0.002600,-0.284529,0.000000,0.000000,-0.694434,0.856447,0.253057,0.218461,0.000000,0.000000,0.000000,-0.377488,-0.068315,0.293784,-0.493442,0.000000,0.000000,0.000000
-0.698635,1.144831,0.566353,0.033478,-0.046347,0.851719,-0.520871,-0.740604,1.045128,-0.042459,1.483374,0.032521,-0.010145,-1.058532,-0.134724,0.143014,1.506373,0.043149,0.002541,-0.279402,0.000000,0.000000,-0.682712,0.928725,0.292219,0.314365,0.000000,0.000000,0.000000,-0.318960,-0.015839,0.303678,-0.561494,0.000000,0.000000,0.000000
-0.696547,1.145422,0.561682,0.034100,-0.050348,0.856323,-0.512848,-0.756935,1.087912,-0.036855,1.500502,0.027826,-0.010471,-1.076851,-0.116265,0.142453,1.515566,0.044027,0.002567,-0.250649,0.000000,0.000000,-0.676386,0.966213,0.303412,0.383021,0.000000,0.000000,0.000000,-0.280842,0.020207,0.320140,-0.603523,0.000000,0.000000,0.000000
-0.694219,1.146274,0.558175,0.034426,-0.052384,0.860091,-0.506275,-0.767018,1.120436,-0.029562,1.515091,0.024406,-0.010516,-1.090531,-0.102075,0.143898,1.520954,0.045653,0.002599,-0.207768,0.000000,0.000000,-0.676299,0.978935,0.298640,0.429581,0.000000,0.000000,0.000000,-0.253729,0.041532,0.330815,-0.622986,0.000000,0.000000,0.000000
-0.694489,1.146804,0.555011,0.033941,-0.053241,0.863203,-0.500893,-0.769781,1.146967,-0.021024,1.524921,0.022567,-0.010426,-1.100747,-0.086780,0.145456,1.524622,0.047662,0.002610,-0.170317,0.000000,0.000000,-0.681641,0.978810,0.287567,0.461762,0.000000,0.000000,0.000000,-0.236701,0.053640,0.335751,-0.632984,0.000000,0.000000,0.000000
-0.696067,1.147182,0.552697,0.033601,-0.054394,0.865684,-0.496491,-0.768931,1.171593,-0.012354,1.529375,0.021604,-0.010313,-1.108017,-0.068634,0.146375,1.527611,0.049853,0.002606,-0.139233,0.000000,0.000000,-0.691524,0.973956,0.276871,0.483574,0.000000,0.000000,0.000000,-0.228074,0.061352,0.337509,-0.639446,0.000000,0.000000,0.000000
-0.697937,1.147861,0.550765,0.032788,-0.055005,0.867881,-0.492627,-0.766001,1.193999,-0.001571,1.531035,0.021366,-0.010133,-1.114342,-0.048272,0.149041,1.529985,0.052083,0.002641,-0.115437,0.000000,0.000000,-0.704541,0.970191,0.267772,0.499201,0.000000,0.000000,0.000000,-0.222707,0.065398,0.337657,-0.644067,0.000000,0.000000,0.000000
-0.699490,1.148568,0.549319,0.032206,-0.055421,0.869988,-0.488888,-0.761093,1.214637,0.010538,1.531507,0.021741,-0.009940,-1.119140,-0.027661,0.153294,1.531751,0.054416,0.002654,-0.097386,0.000000,0.000000,-0.718437,0.967629,0.260074,0.510946,0.000000,0.000000,0.000000,-0.219963,0.067031,0.336953,-0.647112,0.000000,0.000000,0.000000
-0.700423,1.148714,0.548195,0.032308,-0.055962,0.872060,-0.485114,-0.753956,1.234112,0.022749,1.532000,0.022565,-0.009754,-1.121853,-0.008866,0.158022,1.533001,0.056867,0.002632,-0.082756,0.000000,0.000000,-0.731920,0.965111,0.252968,0.519680,0.000000,0.000000,0.000000,-0.218691,0.067520,0.335038,-0.648223,0.000000,0.000000,0.000000
-0.700891,1.148421,0.547179,0.032785,-0.056514,0.874072,-0.481383,-0.745031,1.252243,0.035056,1.533100,0.023773,-0.009571,-1.123251,0.006970,0.162421,1.533719,0.059340,0.002586,-0.069456,0.000000,0.000000,-0.746241,0.962426,0.246328,0.525122,0.000000,0.000000,0.000000,-0.218777,0.068360,0.332586,-0.648061,0.000000,0.000000,0.000000
-0.701082,1.148136,0.546055,0.033329,-0.056444,0.876031,-0.477779,-0.734402,1.268055,0.048004,1.535317,0.025483,-0.009368,-1.124215,0.019459,0.166694,1.534284,0.061743,0.002541,-0.056904,0.000000,0.000000,-0.761088,0.956665,0.238707,0.528139,0.000000,0.000000,0.000000,-0.221669,0.070748,0.330549,-0.647469,0.000000,0.000000,0.000000
-0.701052,1.147894,0.545007,0.033871,-0.056013,0.877896,-0.474357,-0.722486,1.281335,0.061351,1.538262,0.027646,-0.009156,-1.125077,0.029380,0.170615,1.534730,0.064039,0.002500,-0.045251,0.000000,0.000000,-0.775241,0.949264,0.231048,0.530006,0.000000,0.000000,0.000000,-0.226132,0.074245,0.328787,-0.646544,0.000000,0.000000,0.000000
-0.700907,1.147521,0.544181,0.034421,-0.055551,0.879702,-0.471014,-0.709723,1.292150,0.074535,1.541271,0.030101,-0.008945,-1.125667,0.037245,0.173905,1.535011,0.066220,0.002458,-0.033779,0.000000,0.000000,-0.788540,0.942222,0.224180,0.531192,0.000000,0.000000,0.000000,-0.230772,0.077821,0.327028,-0.644448,0.000000,0.000000,0.000000
-0.700508,1.147287,0.543766,0.035166,-0.055375,0.881405,-0.467784,-0.697028,1.300988,0.086828,1.543735,0.032533,-0.008757,-1.126139,0.044093,0.175990,1.534657,0.068281,0.002418,-0.021345,0.000000,0.000000,-0.800669,0.936043,0.218271,0.531813,0.000000,0.000000,0.000000,-0.234919,0.081542,0.325159,-0.641618,0.000000,0.000000,0.000000
-0.700013,1.147296,0.543677,0.035683,-0.055309,0.882866,-0.464989,-0.685138,1.307392,0.098374,1.545457,0.034803,-0.008582,-1.127038,0.050218,0.177363,1.533483,0.070219,0.002386,-0.006509,0.000000,0.000000,-0.810550,0.930171,0.211423,0.531121,0.000000,0.000000,0.000000,-0.239360,0.084817,0.323130,-0.638374,0.000000,0.000000,0.000000
-0.699351,1.147315,0.544319,0.035718,-0.055902,0.883784,-0.463169,-0.675479,1.311456,0.109233,1.545439,0.036630,-0.008438,-1.128442,0.055770,0.177871,1.530807,0.072080,0.002361,0.014723,0.000000,0.000000,-0.816601,0.923934,0.200601,0.526300,0.000000,0.000000,0.000000,-0.245233,0.083385,0.318664,-0.634263,0.000000,0.000000,0.000000
-0.697629,1.147286,0.546578,0.035838,-0.056702,0.883923,-0.462796,-0.667411,1.310459,0.120226,1.543167,0.038295,-0.008248,-1.126516,0.060424,0.178872,1.524092,0.074279,0.002354,0.043007,0.000000,0.000000,-0.817904,0.914665,0.184396,0.515018,0.000000,0.000000,0.000000,-0.251869,0.073924,0.307110,-0.624871,0.000000,0.000000,0.000000
-0.694552,1.146984,0.551352,0.034721,-0.057554,0.883010,-0.464516,-0.660245,1.298557,0.133796,1.537331,0.040467,-0.007924,-1.120281,0.064214,0.182639,1.509444,0.077093,0.002379,0.075935,0.000000,0.000000,-0.812838,0.905958,0.164849,0.493872,0.000000,0.000000,0.000000,-0.254945,0.054910,0.284945,-0.608487,0.000000,0.000000,0.000000
-0.689530,1.146244,0.559222,0.033455,-0.058096,0.880637,-0.469024,-0.651756,1.273485,0.149413,1.526774,0.043498,-0.007464,-1.106048,0.067229,0.190729,1.485254,0.080937,0.002418,0.110172,0.000000,0.000000,-0.793125,0.897229,0.146732,0.462198,0.000000,0.000000,0.000000,-0.251337,0.020932,0.246983,-0.579738,0.000000,0.000000,0.000000
-0.682685,1.145333,0.569940,0.031596,-0.055883,0.876589,-0.476939,-0.637496,1.229542,0.169580,1.511537,0.048541,-0.006768,-1.081193,0.065964,0.207198,1.451122,0.086208,0.002456,0.138871,0.000000,0.000000,-0.755686,0.880437,0.127001,0.416915,0.000000,0.000000,0.000000,-0.238790,-0.026895,0.204035,-0.548833,0.000000,0.000000,0.000000
-0.673436,1.144337,0.584402,0.029240,-0.052022,0.871178,-0.487327,-0.617338,1.166974,0.194325,1.488597,0.055114,-0.006007,-1.045258,0.058139,0.231672,1.406317,0.093006,0.002464,0.166698,0.000000,0.000000,-0.704652,0.854994,0.108084,0.361634,0.000000,0.000000,0.000000,-0.212126,-0.083242,0.169873,-0.519875,0.000000,0.000000,0.000000
-0.661407,1.142686,0.602266,0.027895,-0.048943,0.865195,-0.498262,-0.594143,1.093366,0.218066,1.455453,0.061273,-0.005378,-0.999448,0.047145,0.258920,1.350868,0.101183,0.002428,0.197599,0.000000,0.000000,-0.635346,0.820179,0.093010,0.300842,0.000000,0.000000,0.000000,-0.158048,-0.142053,0.149811,-0.481959,0.000000,0.000000,0.000000
-0.646615,1.139754,0.622373,0.026093,-0.047932,0.858981,-0.509091,-0.572069,1.013863,0.239379,1.412687,0.066105,-0.004851,-0.948291,0.036609,0.287113,1.283381,0.110519,0.002341,0.226560,0.000000,0.000000,-0.552352,0.778131,0.080076,0.240788,0.000000,0.000000,0.000000,-0.083569,-0.199894,0.133061,-0.437342,0.000000,0.000000,0.000000
-0.628767,1.135698,0.643467,0.022714,-0.047808,0.852815,-0.519524,-0.551679,0.928938,0.259868,1.362458,0.069852,-0.004395,-0.895301,0.024696,0.318558,1.205188,0.121304,0.002217,0.251406,0.000000,0.000000,-0.460215,0.734459,0.070899,0.190953,0.000000,0.000000,0.000000,-0.008064,-0.254929,0.114157,-0.382147,0.000000,0.000000,0.000000
-0.607849,1.131585,0.664425,0.019459,-0.046306,0.847315,-0.528711,-0.528945,0.838472,0.279376,1.306845,0.073107,-0.004005,-0.843814,0.008643,0.353750,1.123708,0.134560,0.002240,0.269341,0.000000,0.000000,-0.360288,0.685829,0.063687,0.157135,0.000000,0.000000,0.000000,0.057929,-0.299349,0.092117,-0.315002,0.000000,0.000000,0.000000
-0.584001,1.128050,0.684662,0.014751,-0.043113,0.842734,-0.536399,-0.505158,0.740722,0.299691,1.245474,0.076140,-0.003692,-0.802182,-0.012932,0.393157,1.043417,0.150903,0.002636,0.281189,0.000000,0.000000,-0.258128,0.633021,0.057392,0.138225,0.000000,0.000000,0.000000,0.110090,-0.332795,0.070121,-0.239028,0.000000,0.000000,0.000000
-0.557463,1.125592,0.704102,0.010848,-0.041400,0.838494,-0.543227,-0.484469,0.644568,0.314447,1.176821,0.078271,-0.003514,-0.770044,-0.031828,0.428992,0.965519,0.170307,0.003265,0.288395,0.000000,0.000000,-0.162546,0.580549,0.053059,0.132831,0.000000,0.000000,0.000000,0.150258,-0.352873,0.052898,-0.158148,0.000000,0.000000,0.000000
-0.532446,1.123958,0.720993,0.006918,-0.038075,0.835235,-0.548530,-0.462499,0.549668,0.322865,1.102309,0.080296,-0.003417,-0.742279,-0.048303,0.459426,0.894110,0.192117,0.003808,0.292244,0.000000,0.000000,-0.073355,0.525089,0.047210,0.137701,0.000000,0.000000,0.000000,0.183932,-0.363567,0.037547,-0.079909,0.000000,0.000000,0.000000
-0.510275,1.122811,0.735360,0.003835,-0.034366,0.832834,-0.552442,-0.438032,0.461532,0.322683,1.024622,0.082456,-0.003420,-0.716573,-0.061871,0.478307,0.831206,0.212977,0.003911,0.293131,0.000000,0.000000,0.012400,0.471643,0.043087,0.152103,0.000000,0.000000,0.000000,0.211707,-0.366390,0.023073,-0.008257,0.000000,0.000000,0.000000
-0.491293,1.121654,0.747283,0.002063,-0.030998,0.830395,-0.556308,-0.411866,0.383592,0.313919,0.947097,0.084818,-0.003523,-0.687711,-0.064667,0.480934,0.783249,0.229776,0.002987,0.290002,0.000000,0.000000,0.092552,0.423142,0.042209,0.172180,0.000000,0.000000,0.000000,0.232342,-0.356169,0.014942,0.056551,0.000000,0.000000,0.000000
-0.475627,1.120299,0.757490,0.002183,-0.029662,0.827681,-0.560411,-0.386321,0.319518,0.296839,0.871871,0.087362,-0.003711,-0.655747,-0.051528,0.469052,0.751747,0.243443,0.001640,0.280935,0.000000,0.000000,0.162767,0.380237,0.045956,0.193060,0.000000,0.000000,0.000000,0.243689,-0.338481,0.009400,0.112444,0.000000,0.000000,0.000000
-0.462927,1.118724,0.766088,0.002671,-0.029627,0.824867,-0.564544,-0.362374,0.266476,0.275319,0.800289,0.090469,-0.003966,-0.627457,-0.030788,0.449805,0.734974,0.254639,0.000555,0.269458,0.000000,0.000000,0.221877,0.341891,0.050635,0.215858,0.000000,0.000000,0.000000,0.249924,-0.316630,0.006266,0.162414,0.000000,0.000000,0.000000
-0.452002,1.117070,0.772948,0.003036,-0.029346,0.821907,-0.568858,-0.338260,0.221429,0.253777,0.734044,0.094379,-0.004270,-0.603094,-0.008932,0.426656,0.729916,0.263693,-0.000131,0.258424,0.000000,0.000000,0.269326,0.305777,0.056817,0.240986,0.000000,0.000000,0.000000,0.258334,-0.291157,0.003919,0.207736,0.000000,0.000000,0.000000
-0.443193,1.115729,0.778481,0.002435,-0.029606,0.818741,-0.573394,-0.316588,0.184146,0.233467,0.672134,0.098830,-0.004609,-0.582128,0.016006,0.399683,0.730326,0.270403,-0.000518,0.247736,0.000000,0.000000,0.305999,0.269285,0.065359,0.268704,0.000000,0.000000,0.000000,0.265983,-0.265849,0.000400,0.247378,0.000000,0.000000,0.000000
-0.436482,1.114845,0.783071,0.002211,-0.030888,0.815799,-0.577506,-0.297442,0.155817,0.213215,0.615540,0.103593,-0.004958,-0.563485,0.045468,0.369707,0.731966,0.275298,-0.000642,0.236275,0.000000,0.000000,0.332664,0.236239,0.075464,0.296890,0.000000,0.000000,0.000000,0.273294,-0.242523,-0.003803,0.282541,0.000000,0.000000,0.000000
-0.430427,1.113826,0.786660,0.002885,-0.031807,0.813193,-0.581117,-0.278565,0.132947,0.194479,0.566276,0.108675,-0.005285,-0.544708,0.072442,0.340373,0.731819,0.278860,-0.000626,0.225733,0.000000,0.000000,0.353741,0.211401,0.087207,0.324941,0.000000,0.000000,0.000000,0.281756,-0.221327,-0.008734,0.313250,0.000000,0.000000,0.000000
-0.424676,1.112720,0.789357,0.003453,-0.032788,0.810517,-0.584787,-0.261742,0.114309,0.178102,0.523405,0.113712,-0.005582,-0.525181,0.096452,0.312638,0.727001,0.280591,-0.000597,0.216804,0.000000,0.000000,0.368991,0.191539,0.099205,0.351697,0.000000,0.000000,0.000000,0.290672,-0.203473,-0.014598,0.340745,0.000000,0.000000,0.000000
